Profile_Picture,Total_Votes,Name,Party,Constituency,Date_Time
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DABBU-2023-20231023031026.jpg,70638,DABBU SIDDHARTH SUKHLAL KUSHWAHA,Indian National Congress,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/GANES-2023-20231102122227.jpg,66597,GANESH SINGH,Bharatiya Janata Party,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SHIVA-2023-20231026021255.jpg,33567,SHIVA RATNAKAR CHATURBEDI,Bahujan Samaj Party,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/HARIO-2023-20231030034011.jpg,1644,HARI OM GUPTA,Vindhya Janta Party,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/AHAMA-2023-20231102122018.jpg,641,AHAMAD KHAN,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/GOPAL-2023-20231030012745.jpg,522,GOPAL CHAUDHARI,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ARUNK-2023-20231102121953.jpg,393,ARUN KUMAR MISHRA URF PAPPU MISHRA,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/JAVED-2023-20231030124307.jpg,353,JAVED KHAN,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/CHAND-2023-20231102121043.jpg,327,CHANDA KUSHWAHA,Peoples Party of India (Democratic),Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAMKU-2023-20231030121506.jpg,270,RAMKUSHAL KEVAT,Aapka Gantantra Party,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/2023/ac/E22/S12/63/1698328882IMG-20231024-WA0015.jpg,261,RANJANA MISHRA,Nyaydharmsabha,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MOAM-2023-20231102121348.jpg,260,MO. AMEEN (BHINGU BHAI),Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Haris-2023-20231102121903.jpg,244,Harishankar Tiwari (Loha Wala),Sapaks Party,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/TRIBH-2023-20231026030404.jpg,221,TRIBHUWAN PRASAD PANDEY TRIBHUWAN BHAI,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Jiten-2023-20231030022532.jpg,180,Jitendra Roy (Pourvancal Vale),Bharatiya Jan Morcha Party,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/HAJIM-2023-20231102121149.jpg,177,HAJI MOIN KHAN,Samajwadi Party,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ANOOP-2023-20231030034036.jpg,158,ANOOP PANDAY (BADKHAR),Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AJAYD-2023-20231027031521.jpg,153,AJAY DAHIYA (AJJU BHAIYA),Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DRSA-2023-20231102121416.jpg,134,DR. SANTOSH KUMAR SHARMA,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAJIV-2023-20231101030454.jpg,129,RAJIV KUMAR,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SUSHI-2023-20231102121311.jpg,103,SUSHIL KUMAR,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MUNNI-2023-20231101030435.jpg,92,MUNNI KHAN ADVOCATE,Janata Congress,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAMMU-2023-20231102051646.jpg,83,RAMMURTY PANDAY,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SHIV--2023-20231102053124.jpg,72,SHIV - VARAN - JEE BAGHA,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAJMO-2023-20231102121325.jpg,63,RAJ MOHAMMAD,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DEEPS-2023-20231030034208.jpg,59,DEEPSHIKHA RAHUL SINGH,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MANOJ-2023-20231026033355.jpg,54,MANOJ KUMAR SHRIVASTAVA,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/NASRE-2023-20231102122619.jpg,44,NASREEN KHAN,Independent,Satna,16-02-2024 20:47
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,888,NOTA,None of the Above,Satna,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/VIJAY-2023-20231026064607.jpg,92509,VIJAY REVNATH CHORE,Indian National Congress,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NANAB-2023-20231026073651.jpg,80967,NANABHAU MOHOD,Bharatiya Janata Party,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PANJA-2023-20231027051841.jpg,1762,PANJABRAO SOMKUWAR,Bahujan Samaj Party,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PRADE-2023-20231027043121.jpg,1484,PRADEEP (BANDU) THAKARE (GURUJI),Independent,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BHAIY-2023-20231030064214.jpg,1344,BHAIYA-SHYAM SHIVHARE VAKIL,Independent,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PRADI-2023-20231030083433.jpg,1088,PRADIP BHAU JULAME,Aazad Samaj Party (Kanshi Ram),Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SEVKR-2023-20231031060429.jpg,1046,SEVKRAM GAME,Independent,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DEVDA-2023-20231102041033.jpg,750,DEVDAS PARTETI,Independent,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/CHIND-2023-20231102040807.jpg,415,CHINDHESH SAHASTRABUDHDE,Independent,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/NAWAJ-2023-20231102040929.jpg,411,NAWAJ SHEIKH,Independent,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ASHIS-2023-20231102041124.jpg,385,ASHISH PARADKAR (PAWAR),Independent,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ANILB-2023-20231030090252.jpg,212,ANIL BUDDHESHWAR GAJBHIYE,Independent,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/FHOGA-2023-20231025034353.jpg,149,FHOGAL BANSOD,Republican Party of India (A),Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SUNIL-2023-20231102041007.jpg,137,SUNIL PAGARE,Bahujan Mukti Party,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DRMO-2023-20231030062728.jpg,110,DR. MOHANLAL PUSE,Vanchit Bahujan Aaghadi,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2422,NOTA,None of the Above,Saunsar,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SUDES-2023-20231023042100.jpg,105997,SUDESH RAI,Bharatiya Janata Party,Sehore,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SHASH-2023-20231030044048.jpg,68146,SHASHANK RAMESH SAXENA,Indian National Congress,Sehore,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Kamle-2023-20231030044302.jpg,4103,KAMLESH DOHARE,Bahujan Samaj Party,Sehore,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Anupa-2023-20231030035102.jpg,1007,ANUPAMA TIWARI,Rashtriya Navjagran Party,Sehore,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/AKRAM-2023-20231030043931.jpg,779,Dr. AKRAM KHAN,Independent,Sehore,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AAKAS-2023-20231026034453.jpg,309,AAKASH,Independent,Sehore,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MoAK-2023-20231030014118.jpg,243,MOHAMMAD AKRAM QURESHI,Independent,Sehore,16-02-2024 20:47
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,917,NOTA,None of the Above,Sehore,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ABHAY-2023-20231023024833.jpg,56024,ABHAY MISHRA,Indian National Congress,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/KPT-2023-20231023040348.jpg,55387,K. P. TRIPATHI,Bharatiya Janata Party,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PANKA-2023-20231027032550.jpg,44158,PANKAJ SINGH,Bahujan Samaj Party,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SHRID-2023-20231030034518.jpg,946,SHRIDHAR DUBEY,Independent,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/HAFIZ-2023-20231103123919.jpg,682,HAFIZ MOHAMMAD ALI,Independent,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NAGEN-2023-20231030050511.jpg,515,NAGENDRA SINGH,Bhartiya Shakti Chetna Party,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DIWAK-2023-20231025033110.jpg,273,DIWAKAR PRASAD DWIVEDI (EX-ARMY),Independent,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SUDHE-2023-20231030060055.jpg,248,SUDHEER KUMAR SAKET,Independent,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SANTO-2023-20231030042130.jpg,200,SANTOSH SHRIDHAR UPADHYAY,Independent,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAKES-2023-20231103124122.jpg,194,RAKESH PRASAD PANDEY,Independent,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DRRA-2023-20231030025515.jpg,189,DR. RAJNEESH PRAJAPATI,Independent,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/UMESH-2023-20231103124003.jpg,180,UMESH KOL,Independent,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NAGEN-2023-20231027022630.jpg,153,NAGENDR SINGH KARCHULI,All India Forward Bloc,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/KAMAL-2023-20231030032745.jpg,109,KAMALBHAN SINGH,Independent,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/TIRAT-2023-20231030031042.jpg,91,TIRATH PRASAD KOL,Independent,Semariya,16-02-2024 20:47
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1069,NOTA,None of the Above,Semariya,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/GRISH-2023-20231026050854.jpg,106136,MONTU SOLANKI,Indian National Congress,Sendhawa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ANTAR-2023-20231025030211.jpg,104459,ANTAR SINGH ARYA,Bharatiya Janata Party,Sendhawa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NANSI-2023-20231030023941.jpg,4155,Er.Nansing Nawde,Aam Aadmi Party,Sendhawa,16-02-2024 20:47
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,5098,NOTA,None of the Above,Sendhawa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DINES-2023-20231023033919.jpg,116795,DINESH RAI MUNMUN,Bharatiya Janata Party,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ANAND-2023-20231102071733.jpg,98377,ANAND PANJWANI,Indian National Congress,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RANJE-2023-20231027034939.jpg,10395,"RANJEET RAMDAS WASNIK ""DAU""",Gondvana Gantantra Party,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MOHAD-2023-20231030050742.jpg,1440,MOHAD. SHADAB PATEL,Independent,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ANKIT-2023-20231031105711.jpg,1020,ANKIT SINGH BAGHEL,Rashtriya Gondvana Party,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/LATA-2023-20231030054716.jpg,634,LATA,Independent,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MANWW-2023-20231030060920.jpg,608,MUNUWAR KHAN,Independent,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MAKBU-2023-20231030032514.jpg,459,MAKBUL SHAH,Independent,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AJAYO-2023-20231027021147.jpg,345,AJAY OMKAR SINGH BAGHEL,Independent,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SHABA-2023-20231030033738.jpg,258,SHABANA (SONA) KHAN,Navodaya Jantantrik Party,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/TILAK-2023-20231030040255.jpg,248,TILAK SINGH JATAV,Independent,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/TEERA-2023-20231031024233.jpg,183,TEERATH SINGH CHANDEL,Independent,Seoni,16-02-2024 20:47
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2703,NOTA,None of the Above,Seoni,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PREMS-2023-20231027043758.jpg,103882,PREMSHANKAR KUNJILAL VERMA,Bharatiya Janata Party,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AJAYS-2023-20231027041935.jpg,67868,AJAY BALRAM SINGH PATEL,Indian National Congress,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/OMPRA-2023-20231030072651.jpg,18860,"""OM BHAIYA"" OMPRAKASH HAJARILAL RAGHUWANSHI",Independent,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SUNIL-2023-20231027045932.jpg,4565,SUNIL GOUR,Aam Aadmi Party,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/UMEDS-2023-20231030081237.jpg,3829,UMED SINGH JAT,Gondvana Gantantra Party,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SURES-2023-20231030073930.jpg,1617,SURESH UIKEY URF DUGGI,Independent,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/FAGRA-2023-20231027050709.jpg,1392,FAGRAM,Samajwadi Jan Parishad,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/KAILA-2023-20231030074758.jpg,655,ENGINEER KAILASHSINGH DHURVEY,Independent,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAMMO-2023-20231030080402.jpg,562,RAM MOHAN GOUR JI PATEL,Independent,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NAREN-2023-20231026033224.jpg,552,NARENDRA RAGHUWANSHI PATRAKAR,Rashtravadi Bharat Party,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AJAYL-2023-20231030091733.jpg,503,AJAY PATEL,Independent,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/YOGES-2023-20231030090725.jpg,390,YOGESH KUMAR SAHU,Independent,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DHEER-2023-20231030093017.jpg,333,DHEERAJ CHOUHAN,Indian Peoples Adhikar Party,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MANGI-2023-20231030083351.jpg,294,MANGILAL MANIK GOLGAON,Akhand Bharat Samrajya Party,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DEVRA-2023-20231030082448.jpg,266,DEVRAJ KAROCHE,Bahujan Mukti Party,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2298,NOTA,None of the Above,Seoni-Malwa,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PRADE-2023-20231027053502.jpg,43834,PRADEEP AGRAWAL,Bharatiya Janata Party,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/GHANS-2023-20231026034933.jpg,41276,GHANSHYAM SINGH,Indian National Congress,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DAMOD-2023-20231027033720.jpg,29042,DAMODAR SiNGH-YADAV,Aazad Samaj Party (Kanshi Ram),Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/LAKHA-2023-20231030040559.jpg,12787,LAKHAN SINGH YADAV,Bahujan Samaj Party,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DUBEY-2023-20231030021056.jpg,7746,DUBEY SANJAY,Aam Aadmi Party,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAMAV-2023-20231030073806.jpg,878,RAM AVTAR Singh KuShWAH,Independent,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DHANS-2023-20231030023108.jpg,616,DHAN SINGH BAGHEL,Jan Adhikar Party,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAMKU-2023-20231103121008.jpg,517,RAM KUMAR EToRIYA,Independent,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DEVEN-2023-20231030071713.jpg,515,DEVENDRASiNgh ChAuHAN,Samajwadi Party,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/KARAN-2023-20231103121032.jpg,415,KARAN SiNGH KUSHWAH,National Youth Party,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MEENA-2023-20231030015656.jpg,400,MEENA KUSHWAHA,Independent,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/JASVA-2023-20231030071552.jpg,389,JASVANT SiNGH,Independent,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAJES-2023-20231030070514.jpg,389,RAJESH SINGH,Independent,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MAHIP-2023-20231030070554.jpg,351,MAHiPAT SiNGH,Independent,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAMPR-2023-20231030021820.jpg,331,RAMPRAKASH,Independent,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SOBRA-2023-20231030072632.jpg,310,Sobran Baghel,All India Forward Bloc,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ALOKS-2023-20231030022505.jpg,307,ALOK SINGH JADOUN,Aam Bhartiya Party,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/KALYA-2023-20231030071804.jpg,196,KALYAN JATAV (HARSHVARDHAN SINGH),Independent,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/VAIDH-2023-20231103121059.jpg,176,VAIDHYA RAMKUMAR GUPTA URF VIDHAYAKJI,Independent,Sewda,16-02-2024 20:47
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,293,NOTA,None of the Above,Sewda,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/OMPRA-2023-20231027011254.jpg,84844,OMPRAKASH DHURWEY,Bharatiya Janata Party,Shahpura,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/BHOOP-2023-20231027105547.jpg,79227,BHOOPENDRA MARAVI (BABLU),Indian National Congress,Shahpura,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AMANS-2023-20231030013309.jpg,40860,AMAN SINGH PORTE,Gondvana Gantantra Party,Shahpura,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AMARS-2023-20231030045642.jpg,4530,AMAR SINGH MARKO,Aam Aadmi Party,Shahpura,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SUKHD-2023-20231030053905.jpg,3029,SUKHDEV SINGH KUSHRAM,Aapki Apni Party (Peoples),Shahpura,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAMES-2023-20231030040657.jpg,2844,RAMESH KUMAR BANWASI,Bhartiya Shakti Chetna Party,Shahpura,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SANJU-2023-20231030042600.jpg,1954,SANJU KUMAR MARAVI,Gana Suraksha Party,Shahpura,16-02-2024 20:47
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,4636,NOTA,None of the Above,Shahpura,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ARUNB-2023-20231023043025.jpg,98960,ARUN BHIMAWAD,Bharatiya Janata Party,Shajapur,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/KARAD-2023-20231030060352.jpg,98932,KARADA HUKUMSINGH,Indian National Congress,Shajapur,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/KANTI-2023-20231027050327.jpg,5689,KANTILAL,Aazad Samaj Party (Kanshi Ram),Shajapur,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BHAGI-2023-20231027035009.jpg,1411,BHAGIRATH BAGAANIYA,Bahujan Samaj Party,Shajapur,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SUNIL-2023-20231030065141.jpg,897,SUNIL,Independent,Shajapur,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/HARIS-2023-20231030043820.jpg,870,HARI SINGH THAKUR (GOHIL),Independent,Shajapur,16-02-2024 20:47
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/OMPRA-2023-20231027033714.jpg,346,OMPRAKASH VERMA,Independent,Shajapur,16-02-2024 20:47
