Profile_Picture,Total_Votes,Name,Party,Constituency,Date_Time
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HARLA-2023-20231106044222.jpg,185,HARLAL SINGH RAJPUROHIT,Independent,Sardarpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/LABUR-2023-20231109121146.jpg,179,LABU RAM BISHNOI,Independent,Sardarpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/AKASH-2023-20231109121127.jpg,152,AKASH,Independent,Sardarpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BALVE-2023-20231109121109.jpg,102,BALVEER SINGH GEHLOT,Independent,Sardarpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/ASARA-2023-20231109033851.jpg,83,ASARAPH KHAN,Independent,Sardarpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SURAI-2023-20231109121230.jpg,79,SURAIYA BEGAM,Indian Peoples Green Party,Sardarpura,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1222,NOTA,None of the Above,Sardarpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ANILK-2023-20231102013515.jpg,99582,ANIL KUMAR SHARMA,Indian National Congress,Sardarshahar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAJKA-2023-20231106025107.jpg,77250,RAJKARAN CHOUDHARY,Independent,Sardarshahar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAJKU-2023-20231106033156.jpg,52538,RAJKUMAR RINWA,Bharatiya Janata Party,Sardarshahar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/OMPRA-2023-20231106014753.jpg,2135,OM PRAKASH,Bahujan Samaj Party,Sardarshahar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/CHHAG-2023-20231107022430.jpg,1977,CHHAGAN LAL CHOUDHARY,Communist Party of India (Marxist),Sardarshahar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAJEN-2023-20231103045715.jpg,700,RAJENDER KUMAR BHAMBHU,Independent,Sardarshahar,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1401,NOTA,None of the Above,Sardarshahar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KIROD-2023-20231103022743.jpg,81087,KIRODI LAL,Bharatiya Janata Party,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DANIS-2023-20231103044841.jpg,58577,DANISH ABRAR,Indian National Congress,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ASHA-2023-20231106060107.jpg,36251,ASHA MEENA BADOLAS,Independent,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MUKES-2023-20231106061318.jpg,1169,MUKESH BHUPREMI,Aam Aadmi Party,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/DrAZ-2023-20231109031744.jpg,1072,Dr. AZIZUDDIN AZAD,Independent,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHAJA-2023-20231104052913.jpg,915,SHAJADEE BANO,Independent,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/ASHA-2023-20231109032521.jpg,906,ASHA,Independent,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BHRAT-2023-20231109041532.jpg,761,BHRAT LAL,Communist Party of India,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BANAI-2023-20231106063551.jpg,698,BANAI SINGH VIJORIYA,Bahujan Samaj Party,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ZAFAR-2023-20231104054707.jpg,465,ZAFAR AHAMED,All India Majlis-E-Ittehadul Muslimeen,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MANOJ-2023-20231106065237.jpg,447,MANOJ KUMAR RAIGAR,Independent,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/UTTAM-2023-20231109043951.jpg,195,UTTAM KRISHAN,Indian Peoples Green Party,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/DEEPA-2023-20231109044222.jpg,115,DEEPAK KUMAR MEENA,Samrat Mihir Bhoj Samaj Party,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1470,NOTA,None of the Above,Sawai Madhopur,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MANIS-2023-20231103040151.jpg,124072,MANISH YADAV,Indian National Congress,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ALOKB-2023-20231106123150.jpg,59164,ALOK BENIWAL,Independent,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/UPENY-2023-20231107034516.jpg,11233,UPEN YADAV,Bharatiya Janata Party,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/HARIP-2023-20231106020513.jpg,1423,HARI PRASAD BALIWAL,Rashtriya Loktantrik Party,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/TULSI-2023-20231106055407.jpg,1059,TULSIDAS CHINTAMANI,Bahujan Samaj Party,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAMES-2023-20231106030816.jpg,1044,RAMESHWAR PRASAD,Aam Aadmi Party,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1035,NOTA,None of the Above,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/LALAR-2023-20231106045755.jpg,100135,LALARAM BAIRWA,Bharatiya Janata Party,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/NAREN-2023-20231109045724.jpg,40837,NARENDRA KUMAR REGAR,Indian National Congress,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KAILA-2023-20231106052644.jpg,34783,KAILASH CHANDRA MEGHWAL,Independent,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MAHAV-2023-20231109045658.jpg,2014,MAHAVEER REGAR,Right to Recall Party,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAMES-2023-20231109033827.jpg,1437,RAMESH MEGHWANSHI,Bahujan Samaj Party,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/POORA-2023-20231104042447.jpg,1205,POORAN MAL KHATEEK,Aam Aadmi Party,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAMDA-2023-20231104035040.jpg,981,RAM DAYAL BALAI,Independent,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GOPAL-2023-20231106053318.jpg,763,GOPAL KESHAWAT,Independent,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2326,NOTA,None of the Above,Shahpura,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAVIN-2023-20231106063245.jpg,79495,RAVINDRA SINGH BHATI,Independent,Sheo,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/FATEH-2023-20231106062005.jpg,75545,FATEH KHAN,Independent,Sheo,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/AMEEN-2023-20231109041307.jpg,55264,AMEEN KHAN,Indian National Congress,Sheo,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SWARO-2023-20231106064438.jpg,22820,SWAROOP SINGH KHARA,Bharatiya Janata Party,Sheo,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JALAM-2023-20231106071133.jpg,7345,JALAM SINGH,Rashtriya Loktantrik Party,Sheo,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SITA-2023-20231106061316.jpg,2736,SITA,Bhartiya Tribal Party,Sheo,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHOOR-2023-20231106072805.jpg,2460,BHOORA RAM,Independent,Sheo,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JAYRA-2023-20231106065712.jpg,2064,JAY RAM,Bahujan Samaj Party,Sheo,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SAWAI-2023-20231106071907.jpg,2033,SAWAI RAM PUNAR,Bahujan Mukti Party,Sheo,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,3120,NOTA,None of the Above,Sheo,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BABUS-2023-20231106010106.jpg,102868,BABU SINGH RATHOR,Bharatiya Janata Party,Shergarh,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MEENA-2023-20231106020009.jpg,77824,MEENA KANWAR,Indian National Congress,Shergarh,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/JORAR-2023-20231106045501.jpg,16952,JORA RAM,Rashtriya Loktantrik Party,Shergarh,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/JUNJA-2023-20231106021935.jpg,2206,JUNJARAM,Bahujan Samaj Party,Shergarh,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/KHEMA-2023-20231106045407.jpg,1762,KHEMAN SINGH,Indian Peoples Green Party,Shergarh,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/TAGAR-2023-20231104043853.jpg,1628,TAGARAM,Bhartiya Tribal Party,Shergarh,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/JETHA-2023-20231106120615.jpg,1257,JETHARAM BHEEL,Bheem Tribal Congress,Shergarh,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BABUS-2023-20231104041223.jpg,1077,BABU SINGH,Independent,Shergarh,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1553,NOTA,None of the Above,Shergarh,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAJEN-2023-20231104045848.jpg,97161,RAJENDRA PAREEK,Indian National Congress,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RATAN-2023-20231104043902.jpg,67123,RATANLAL JALDHARI,Bharatiya Janata Party,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/TARAC-2023-20231106045022.jpg,40782,TARACHAND DHAYAL,Independent,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/USMAN-2023-20231102042428.jpg,1760,USMAN GANI,Communist Party of India (Marxist),Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ANILK-2023-20231106072009.jpg,1363,ANIL KUMAR,Independent,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHAKI-2023-20231106061101.jpg,981,SHAKIL AHMED,Bahujan Samaj Party,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAJEN-2023-20231106081831.jpg,783,RAJENDER KUMAR,Independent,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VIJEN-2023-20231106022759.jpg,601,VIJENDRA,Bharatiya Yuva Jan Ekta Party,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/JHABA-2023-20231109050202.jpg,555,JHABAR SINGH,Aam Aadmi Party,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NAREN-2023-20231106070312.jpg,543,NARENDRA KUMAR,Independent,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KASAM-2023-20231106012359.jpg,398,MOHD. KASIM KHILJI,Social Democratic Party Of India,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SITAR-2023-20231106080354.jpg,219,SITARAM,Rashtriya Loktantrik Party,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/LAXMI-2023-20231109051458.jpg,185,LAXMI KANT,Bhartiya Janraj Party,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BARKA-2023-20231106075538.jpg,164,BARKAT MOHAMMAD,Jannayak Janta Party,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MOHAM-2023-20231106073928.jpg,118,MOHAMMAD JAMIL,Janata Congress,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHAGA-2023-20231104050756.jpg,110,BHAGAVANA,Bhartiya Jan Satta Party,Sikar,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,695,NOTA,None of the Above,Sikar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VIKRA-2023-20231104033059.jpg,91996,VIKRAM BANSIWAL,Bharatiya Janata Party,Sikrai,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MAMTA-2023-20231103033846.jpg,82568,MAMTA BHUPESH,Indian National Congress,Sikrai,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MANIS-2023-20231106035351.jpg,2869,MANISHA DEVI,Aazad Samaj Party (Kanshi Ram),Sikrai,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/LEELA-2023-20231106121459.jpg,1810,LEELA RAM,Independent,Sikrai,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ASHOK-2023-20231106020507.jpg,1198,ASHOK,Bahujan Samaj Party,Sikrai,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VISHR-2023-20231106030059.jpg,753,VISHRAM BABU,Independent,Sikrai,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RENUK-2023-20231103044603.jpg,529,RENU KUMARI MAHAWAR,Bahujan Shoshit Samaj Sangharsh Samta Party,Sikrai,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAMAV-2023-20231106043527.jpg,506,RAMOTAR BAIRWA,Independent,Sikrai,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RADHE-2023-20231106045320.jpg,269,RADHESHYAM BAIRWA,Independent,Sikrai,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1210,NOTA,None of the Above,Sikrai,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/OTARA-2023-20231104125415.jpg,114729,OTA RAM DEWASI,Bharatiya Janata Party,Sirohi,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SANYA-2023-20231103030210.jpg,78924,SANYAM LODHA,Indian National Congress,Sirohi,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MOTIL-2023-20231104020509.jpg,2298,MOTILAL,Aazad Samaj Party (Kanshi Ram),Sirohi,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HEMAN-2023-20231106065117.jpg,2269,HEMANT PUROHIT,Independent,Sirohi,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KALUR-2023-20231101042915.jpg,774,KALURAM,Rashtriya Rashtrawadi Party,Sirohi,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MEETH-2023-20231106011823.jpg,410,MEETHA RAM,Independent,Sirohi,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHNWA-2023-20231106063513.jpg,319,BHANWAR LAL,Gana Suraksha Party,Sirohi,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHERA-2023-20231104041310.jpg,263,BHERARAM BARAR (MEGHWAL),Independent,Sirohi,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NATWA-2023-20231104042434.jpg,247,NATWAR LAL,Independent,Sirohi,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2339,NOTA,None of the Above,Sirohi,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/HAMEE-2023-20231110093833.jpg,62875,HAMEER SINGH BHAYAL,Bharatiya Janata Party,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SUNIL-2023-20231110094030.jpg,51068,SUNIL PARIHAR,Independent,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MANVE-2023-20231106015003.jpg,44115,MANVENDRA SINGH,Indian National Congress,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MAHEN-2023-20231110093517.jpg,7486,MAHENDRA KUMAR,Rashtriya Loktantrik Party,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MANGU-2023-20231110093143.jpg,3248,MANGUSINGH,Independent,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SUJAR-2023-20231106065749.jpg,2133,SUJARAM,Bahujan Samaj Party,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HANJA-2023-20231106121430.jpg,2130,HANJARI MAL,Independent,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SHAIT-2023-20231110094647.jpg,1380,SHAITANA SINGH,Indian Peoples Green Party,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/POPAT-2023-20231104041015.jpg,912,POPAT LAL,Independent,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KHETS-2023-20231106020713.jpg,587,KHET SINGH RAJPUROHIT,Independent,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/JASWA-2023-20231110094520.jpg,509,JASWANT SINGH,Independent,Siwana,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2260,NOTA,None of the Above,Siwana,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SOBHA-2023-20231104042214.jpg,94852,SHOBHA CHAUHAN,Bharatiya Janata Party,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NIRAN-2023-20231103014646.jpg,63080,NIRANJAN ARYA,Indian National Congress,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAMCH-2023-20231107055312.jpg,2266,RAMCHANDRE,Aazad Samaj Party (Kanshi Ram),Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/OMPRA-2023-20231106025343.jpg,1993,OM PRAKASH,Aam Aadmi Party,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/REKHA-2023-20231106042537.jpg,1474,REKHA AVINASH PANWAR,Independent,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MANJU-2023-20231107055155.jpg,1166,MANJU JALWANIYA,Independent,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SURAJ-2023-20231109050803.jpg,1067,SURAJMAL,Bahujan Samaj Party,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/PRADE-2023-20231102051606.jpg,860,PRADEEP MEGHWAL,Independent,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GOVIN-2023-20231102052429.jpg,707,GOVIND RAM KHATAK,Independent,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/GUNES-2023-20231107025741.jpg,333,GUNESH RAWAL,Independent,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/ASHOK-2023-20231107030420.jpg,146,ASHOK KUMAR KHANDPA,Independent,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KAILA-2023-20231106122940.jpg,137,KAILASH CHAND,Independent,Sojat,14-02-2024 17:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2024,NOTA,None of the Above,Sojat,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DEVEN-2023-20231104044034.jpg,117065,DEVENDRA JOSHI,Bharatiya Janata Party,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHAHZ-2023-20231106063715.jpg,78306,ER. SHAHZAD AIYUB KHAN,Indian National Congress,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAJEN-2023-20231106065015.jpg,820,RAJENDRA SINGH CHUNDAWAT,Bahujan Samaj Party,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SABIR-2023-20231106060236.jpg,723,SABIR BHAI SILAWAT,Independent,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DWARK-2023-20231106024900.jpg,632,DWARKESH VYAS,Communist Party of India,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/IMTIY-2023-20231106090246.jpg,443,IMTIYAZ AHMMED,Jannayak Janta Party,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SUNIL-2023-20231106070046.jpg,343,SUNIL BHANDARI,Independent,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/PRABH-2023-20231106120948.jpg,176,PRABHAKAR VYAS THELOJI,Independent,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHYAM-2023-20231104022649.jpg,144,SHYAMLAL DEORA,Independent,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GAJEN-2023-20231106084654.jpg,134,GAJENDRA SINGH PANWAR,Independent,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KAMAL-2023-20231103032821.jpg,125,KAMAL SHYAMWANI,Independent,Soorsagar,14-02-2024 17:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VIKAS-2023-20231106073352.jpg,98,VIKAS,Independent,Soorsagar,14-02-2024 17:38
